"","recording.site","year","month","day","time","complete.date","ndsi","trt","x0","x1","x2","x3","x4","ind"
"10119","LA11",2014,6,11,60000,"20140611060000",0.839953573001339,1,1,1,1,1,1,1702
"10120","LA11",2015,6,11,60000,"20150611060000",0.855434056430245,1,1,2,1,2,1,1702
"10121","LA11",2016,6,11,60000,"20160611060000",0.688369773895729,1,1,3,1,3,1,1702
"10122","LA11",2017,6,11,60000,"20170611060000",0.616077673405535,1,1,4,1,4,1,1702
"10123","LA11",2018,6,11,60000,"20180611060000",0.889976322450078,1,1,5,1,5,1,1702
"10124","LA11",2013,6,11,63000,"20130611063000",0.998994551587316,1,1,0,1,0,0,1703
"10125","LA11",2014,6,11,63000,"20140611063000",0.54106403449396,1,1,1,1,1,1,1703
"10126","LA11",2015,6,11,63000,"20150611063000",0.677175599029622,1,1,2,1,2,1,1703
"10127","LA11",2016,6,11,63000,"20160611063000",0.735336298392596,1,1,3,1,3,1,1703
"10128","LA11",2017,6,11,63000,"20170611063000",0.867925190564912,1,1,4,1,4,1,1703
"10129","LA11",2018,6,11,63000,"20180611063000",0.113075377121931,1,1,5,1,5,1,1703
"10130","LA11",2013,6,11,70000,"20130611070000",0.984681484714433,1,1,0,1,0,0,1704
"10131","LA11",2014,6,11,70000,"20140611070000",0.330932389008235,1,1,1,1,1,1,1704
"10132","LA11",2015,6,11,70000,"20150611070000",0.618729119468273,1,1,2,1,2,1,1704
"10133","LA11",2016,6,11,70000,"20160611070000",0.989437514831634,1,1,3,1,3,1,1704
"10134","LA11",2017,6,11,70000,"20170611070000",0.941826817683245,1,1,4,1,4,1,1704
"10135","LA11",2018,6,11,70000,"20180611070000",0.685592129120805,1,1,5,1,5,1,1704
"10136","LA11",2013,6,11,73000,"20130611073000",0.983444176324543,1,1,0,1,0,0,1705
"10137","LA11",2014,6,11,73000,"20140611073000",0.896628251408024,1,1,1,1,1,1,1705
"10138","LA11",2015,6,11,73000,"20150611073000",0.787959619438856,1,1,2,1,2,1,1705
"10139","LA11",2016,6,11,73000,"20160611073000",0.961788857860951,1,1,3,1,3,1,1705
"10140","LA11",2017,6,11,73000,"20170611073000",0.752113575645901,1,1,4,1,4,1,1705
"10141","LA11",2018,6,11,73000,"20180611073000",0.700690943187187,1,1,5,1,5,1,1705
"10142","LA11",2013,6,12,53000,"20130612053000",0.946148601852812,1,1,0,1,0,0,1706
"10143","LA11",2014,6,12,53000,"20140612053000",0.870122286500038,1,1,1,1,1,1,1706
"10144","LA11",2015,6,12,53000,"20150612053000",0.50947081342864,1,1,2,1,2,1,1706
"10145","LA11",2016,6,12,53000,"20160612053000",0.96404547720961,1,1,3,1,3,1,1706
"10146","LA11",2017,6,12,53000,"20170612053000",0.679642252382918,1,1,4,1,4,1,1706
"10147","LA11",2018,6,12,53000,"20180612053000",0.995615421344015,1,1,5,1,5,1,1706
"10148","LA11",2013,6,12,60000,"20130612060000",0.955791864298364,1,1,0,1,0,0,1707
"10149","LA11",2014,6,12,60000,"20140612060000",0.804941085983732,1,1,1,1,1,1,1707
"10150","LA11",2015,6,12,60000,"20150612060000",0.510760727193134,1,1,2,1,2,1,1707
"10151","LA11",2016,6,12,60000,"20160612060000",0.544163020553484,1,1,3,1,3,1,1707
"10152","LA11",2017,6,12,60000,"20170612060000",0.825858546559129,1,1,4,1,4,1,1707
"10153","LA11",2018,6,12,60000,"20180612060000",0.661086980502833,1,1,5,1,5,1,1707
"10154","LA11",2013,6,12,63000,"20130612063000",0.989357132075295,1,1,0,1,0,0,1708
"10155","LA11",2014,6,12,63000,"20140612063000",0.752516594648547,1,1,1,1,1,1,1708
"10156","LA11",2015,6,12,63000,"20150612063000",0.509570375537368,1,1,2,1,2,1,1708
"10157","LA11",2016,6,12,63000,"20160612063000",0.752673207166596,1,1,3,1,3,1,1708
"10158","LA11",2017,6,12,63000,"20170612063000",0.68143069987798,1,1,4,1,4,1,1708
"10159","LA11",2018,6,12,63000,"20180612063000",0.767022545681191,1,1,5,1,5,1,1708
"10160","LA11",2013,6,12,70000,"20130612070000",0.95334112794251,1,1,0,1,0,0,1709
"10161","LA11",2014,6,12,70000,"20140612070000",0.980013729807047,1,1,1,1,1,1,1709
"10162","LA11",2015,6,12,70000,"20150612070000",0.530874584216295,1,1,2,1,2,1,1709
"10163","LA11",2016,6,12,70000,"20160612070000",0.893993810324152,1,1,3,1,3,1,1709
"10164","LA11",2017,6,12,70000,"20170612070000",0.55811657539425,1,1,4,1,4,1,1709
"10165","LA11",2018,6,12,70000,"20180612070000",0.513205889830092,1,1,5,1,5,1,1709
"10166","LA11",2013,6,12,73000,"20130612073000",0.636999896173868,1,1,0,1,0,0,1710
"10167","LA11",2014,6,12,73000,"20140612073000",-0.322913637434923,1,1,1,1,1,1,1710
"10168","LA11",2015,6,12,73000,"20150612073000",0.570052921487756,1,1,2,1,2,1,1710
"10169","LA11",2016,6,12,73000,"20160612073000",0.910392015045217,1,1,3,1,3,1,1710
"10170","LA11",2017,6,12,73000,"20170612073000",0.712621748352755,1,1,4,1,4,1,1710
"10171","LA11",2018,6,12,73000,"20180612073000",-0.0903414917334023,1,1,5,1,5,1,1710
"10172","LA11",2013,6,13,53000,"20130613053000",0.991689209579555,1,1,0,1,0,0,1711
"10173","LA11",2014,6,13,53000,"20140613053000",0.963938269656366,1,1,1,1,1,1,1711
"10174","LA11",2015,6,13,53000,"20150613053000",0.982552517129786,1,1,2,1,2,1,1711
"10175","LA11",2016,6,13,53000,"20160613053000",0.887953405333423,1,1,3,1,3,1,1711
"10176","LA11",2017,6,13,53000,"20170613053000",0.673319596280131,1,1,4,1,4,1,1711
"10177","LA11",2018,6,13,53000,"20180613053000",0.903732114570933,1,1,5,1,5,1,1711
"10178","LA11",2013,6,13,60000,"20130613060000",0.960911448700675,1,1,0,1,0,0,1712
"10179","LA11",2014,6,13,60000,"20140613060000",0.993683700204466,1,1,1,1,1,1,1712
"10180","LA11",2015,6,13,60000,"20150613060000",0.808805875586223,1,1,2,1,2,1,1712
"10181","LA11",2016,6,13,60000,"20160613060000",0.958613510739469,1,1,3,1,3,1,1712
"10182","LA11",2017,6,13,60000,"20170613060000",0.879954370839996,1,1,4,1,4,1,1712
"10183","LA11",2018,6,13,60000,"20180613060000",0.959784718276638,1,1,5,1,5,1,1712
"10184","LA11",2013,6,13,63000,"20130613063000",0.986659740160192,1,1,0,1,0,0,1713
"10185","LA11",2014,6,13,63000,"20140613063000",0.868981196737745,1,1,1,1,1,1,1713
"10186","LA11",2015,6,13,63000,"20150613063000",0.838753287307286,1,1,2,1,2,1,1713
"10187","LA11",2016,6,13,63000,"20160613063000",0.98545872532348,1,1,3,1,3,1,1713
"10188","LA11",2017,6,13,63000,"20170613063000",0.738862072038217,1,1,4,1,4,1,1713
"10189","LA11",2018,6,13,63000,"20180613063000",0.86102952086544,1,1,5,1,5,1,1713
"10190","LA11",2013,6,13,70000,"20130613070000",0.976637711246819,1,1,0,1,0,0,1714
"10191","LA11",2014,6,13,70000,"20140613070000",-0.0074273334375127,1,1,1,1,1,1,1714
"10192","LA11",2015,6,13,70000,"20150613070000",0.889771319681951,1,1,2,1,2,1,1714
"10193","LA11",2016,6,13,70000,"20160613070000",0.991447120998719,1,1,3,1,3,1,1714
"10194","LA11",2017,6,13,70000,"20170613070000",0.731371579180081,1,1,4,1,4,1,1714
"10195","LA11",2018,6,13,70000,"20180613070000",0.828289136591655,1,1,5,1,5,1,1714
"10196","LA11",2013,6,13,73000,"20130613073000",0.901498219303891,1,1,0,1,0,0,1715
"10197","LA11",2014,6,13,73000,"20140613073000",0.329813714504174,1,1,1,1,1,1,1715
"10198","LA11",2015,6,13,73000,"20150613073000",0.860566740218816,1,1,2,1,2,1,1715
"10199","LA11",2016,6,13,73000,"20160613073000",0.978577296991333,1,1,3,1,3,1,1715
"10200","LA11",2017,6,13,73000,"20170613073000",0.625497363177189,1,1,4,1,4,1,1715
"10201","LA11",2018,6,13,73000,"20180613073000",0.704905370042271,1,1,5,1,5,1,1715
"10202","LA11",2013,6,14,53000,"20130614053000",0.992267202185332,1,1,0,1,0,0,1716
"10203","LA11",2014,6,14,53000,"20140614053000",0.700343043795872,1,1,1,1,1,1,1716
"10204","LA11",2015,6,14,53000,"20150614053000",0.827285865757398,1,1,2,1,2,1,1716
"10205","LA11",2016,6,14,53000,"20160614053000",0.955522721919481,1,1,3,1,3,1,1716
"10206","LA11",2017,6,14,53000,"20170614053000",0.969695127270823,1,1,4,1,4,1,1716
"10207","LA11",2018,6,14,53000,"20180614053000",0.913605298693899,1,1,5,1,5,1,1716
"10208","LA11",2013,6,14,60000,"20130614060000",0.959784157717433,1,1,0,1,0,0,1717
"10209","LA11",2014,6,14,60000,"20140614060000",0.907071042063795,1,1,1,1,1,1,1717
"10210","LA11",2015,6,14,60000,"20150614060000",0.854526133794615,1,1,2,1,2,1,1717
"10211","LA11",2016,6,14,60000,"20160614060000",0.990869921949825,1,1,3,1,3,1,1717
"10212","LA11",2017,6,14,60000,"20170614060000",0.763355324095683,1,1,4,1,4,1,1717
"10213","LA11",2018,6,14,60000,"20180614060000",0.978967276111782,1,1,5,1,5,1,1717
"10214","LA11",2013,6,14,63000,"20130614063000",0.97843557905087,1,1,0,1,0,0,1718
"10215","LA11",2014,6,14,63000,"20140614063000",0.930464056322424,1,1,1,1,1,1,1718
"10216","LA11",2015,6,14,63000,"20150614063000",0.821337734600663,1,1,2,1,2,1,1718
"10217","LA11",2016,6,14,63000,"20160614063000",0.993841177926335,1,1,3,1,3,1,1718
"10218","LA11",2017,6,14,63000,"20170614063000",0.934669342301872,1,1,4,1,4,1,1718
"10219","LA11",2018,6,14,63000,"20180614063000",0.90743826920347,1,1,5,1,5,1,1718
"10220","LA11",2013,6,14,70000,"20130614070000",0.995360681266417,1,1,0,1,0,0,1719
"10221","LA11",2014,6,14,70000,"20140614070000",-0.502701434730708,1,1,1,1,1,1,1719
"10222","LA11",2015,6,14,70000,"20150614070000",0.73743819355116,1,1,2,1,2,1,1719
"10223","LA11",2016,6,14,70000,"20160614070000",0.991428125714738,1,1,3,1,3,1,1719
"10224","LA11",2017,6,14,70000,"20170614070000",0.482935126215358,1,1,4,1,4,1,1719
"10225","LA11",2018,6,14,70000,"20180614070000",0.980912733825478,1,1,5,1,5,1,1719
"10226","LA11",2013,6,14,73000,"20130614073000",0.849449718551575,1,1,0,1,0,0,1720
"10227","LA11",2014,6,14,73000,"20140614073000",0.870353340481029,1,1,1,1,1,1,1720
"10228","LA11",2015,6,14,73000,"20150614073000",0.967602982018651,1,1,2,1,2,1,1720
"10229","LA11",2016,6,14,73000,"20160614073000",0.904973742804048,1,1,3,1,3,1,1720
"10230","LA11",2017,6,14,73000,"20170614073000",0.707386030236898,1,1,4,1,4,1,1720
"10231","LA11",2018,6,14,73000,"20180614073000",0.89082572374675,1,1,5,1,5,1,1720
"10232","LA11",2013,6,15,53000,"20130615053000",0.964269869438567,1,1,0,1,0,0,1721
"10233","LA11",2014,6,15,53000,"20140615053000",0.773233001704136,1,1,1,1,1,1,1721
"10234","LA11",2015,6,15,53000,"20150615053000",0.998506512303044,1,1,2,1,2,1,1721
"10235","LA11",2016,6,15,53000,"20160615053000",0.909535294205278,1,1,3,1,3,1,1721
"10236","LA11",2017,6,15,53000,"20170615053000",0.928340578419037,1,1,4,1,4,1,1721
"10237","LA11",2018,6,15,53000,"20180615053000",0.898117498312546,1,1,5,1,5,1,1721
"10238","LA11",2013,6,15,60000,"20130615060000",0.912864619739643,1,1,0,1,0,0,1722
"10239","LA11",2014,6,15,60000,"20140615060000",0.905871914441172,1,1,1,1,1,1,1722
"10240","LA11",2015,6,15,60000,"20150615060000",0.998351505509091,1,1,2,1,2,1,1722
"10241","LA11",2016,6,15,60000,"20160615060000",0.96092149005786,1,1,3,1,3,1,1722
"10242","LA11",2017,6,15,60000,"20170615060000",0.838079383557021,1,1,4,1,4,1,1722
"10243","LA11",2018,6,15,60000,"20180615060000",0.676211404302411,1,1,5,1,5,1,1722
"10244","LA11",2013,6,15,63000,"20130615063000",0.953223385071022,1,1,0,1,0,0,1723
"10245","LA11",2014,6,15,63000,"20140615063000",0.588320806776267,1,1,1,1,1,1,1723
"10246","LA11",2015,6,15,63000,"20150615063000",0.422893706642938,1,1,2,1,2,1,1723
"10247","LA11",2016,6,15,63000,"20160615063000",0.913148257987679,1,1,3,1,3,1,1723
"10248","LA11",2017,6,15,63000,"20170615063000",0.453978543660971,1,1,4,1,4,1,1723
"10249","LA11",2018,6,15,63000,"20180615063000",0.782635255931294,1,1,5,1,5,1,1723
"10250","LA11",2013,6,15,70000,"20130615070000",0.95821604188837,1,1,0,1,0,0,1724
"10251","LA11",2014,6,15,70000,"20140615070000",-0.200445781462193,1,1,1,1,1,1,1724
"10252","LA11",2015,6,15,70000,"20150615070000",-0.61849923808756,1,1,2,1,2,1,1724
"10253","LA11",2016,6,15,70000,"20160615070000",0.946529246021114,1,1,3,1,3,1,1724
"10254","LA11",2017,6,15,70000,"20170615070000",0.789065350710448,1,1,4,1,4,1,1724
"10255","LA11",2018,6,15,70000,"20180615070000",-0.332080026624411,1,1,5,1,5,1,1724
"10256","LA11",2013,6,15,73000,"20130615073000",0.974056587172901,1,1,0,1,0,0,1725
"10257","LA11",2014,6,15,73000,"20140615073000",-0.211810711225954,1,1,1,1,1,1,1725
"10258","LA11",2015,6,15,73000,"20150615073000",0.933356938450246,1,1,2,1,2,1,1725
"10259","LA11",2016,6,15,73000,"20160615073000",0.933082251103873,1,1,3,1,3,1,1725
"10260","LA11",2017,6,15,73000,"20170615073000",0.925089541838856,1,1,4,1,4,1,1725
"10261","LA11",2018,6,15,73000,"20180615073000",0.822779867535781,1,1,5,1,5,1,1725
"10262","LA11",2013,6,16,53000,"20130616053000",0.590126187355329,1,1,0,1,0,0,1726
"10263","LA11",2014,6,16,53000,"20140616053000",0.951638695402004,1,1,1,1,1,1,1726
"10264","LA11",2015,6,16,53000,"20150616053000",0.639374765415597,1,1,2,1,2,1,1726
"10265","LA11",2016,6,16,53000,"20160616053000",0.548931218204439,1,1,3,1,3,1,1726
"10266","LA11",2017,6,16,53000,"20170616053000",0.951291560532868,1,1,4,1,4,1,1726
"10267","LA11",2018,6,16,53000,"20180616053000",0.992975410911525,1,1,5,1,5,1,1726
"10268","LA11",2013,6,16,60000,"20130616060000",0.551891920294536,1,1,0,1,0,0,1727
"10269","LA11",2014,6,16,60000,"20140616060000",0.925583246091004,1,1,1,1,1,1,1727
"10270","LA11",2015,6,16,60000,"20150616060000",0.497880127725262,1,1,2,1,2,1,1727
"10271","LA11",2016,6,16,60000,"20160616060000",0.875519964869638,1,1,3,1,3,1,1727
"10272","LA11",2017,6,16,60000,"20170616060000",0.901793875834895,1,1,4,1,4,1,1727
"10273","LA11",2018,6,16,60000,"20180616060000",0.94714050862059,1,1,5,1,5,1,1727
"10274","LA11",2013,6,16,63000,"20130616063000",0.903492614980942,1,1,0,1,0,0,1728
"10275","LA11",2014,6,16,63000,"20140616063000",0.855604691581282,1,1,1,1,1,1,1728
"10276","LA11",2015,6,16,63000,"20150616063000",0.119067527156985,1,1,2,1,2,1,1728
"10277","LA11",2016,6,16,63000,"20160616063000",0.85124314595593,1,1,3,1,3,1,1728
"10278","LA11",2017,6,16,63000,"20170616063000",0.772075894469946,1,1,4,1,4,1,1728
"10279","LA11",2018,6,16,63000,"20180616063000",0.964105588704347,1,1,5,1,5,1,1728
"10280","LA11",2013,6,16,70000,"20130616070000",0.863024797366313,1,1,0,1,0,0,1729
"10281","LA11",2014,6,16,70000,"20140616070000",0.713912210943541,1,1,1,1,1,1,1729
"10282","LA11",2015,6,16,70000,"20150616070000",0.776149677975932,1,1,2,1,2,1,1729
"10283","LA11",2016,6,16,70000,"20160616070000",0.868270434130035,1,1,3,1,3,1,1729
"10284","LA11",2017,6,16,70000,"20170616070000",0.751198677664463,1,1,4,1,4,1,1729
"10285","LA11",2018,6,16,70000,"20180616070000",0.908799937640662,1,1,5,1,5,1,1729
"10286","LA11",2013,6,16,73000,"20130616073000",0.884309569915178,1,1,0,1,0,0,1730
"10287","LA11",2014,6,16,73000,"20140616073000",0.943028874015374,1,1,1,1,1,1,1730
"10288","LA11",2015,6,16,73000,"20150616073000",0.38758996316639,1,1,2,1,2,1,1730
"10289","LA11",2016,6,16,73000,"20160616073000",0.80858075834267,1,1,3,1,3,1,1730
"10290","LA11",2017,6,16,73000,"20170616073000",0.925079159783221,1,1,4,1,4,1,1730
"10291","LA11",2018,6,16,73000,"20180616073000",0.990967266024211,1,1,5,1,5,1,1730
"10292","LA11",2013,6,17,53000,"20130617053000",0.938556723912302,1,1,0,1,0,0,1731
"10293","LA11",2014,6,17,53000,"20140617053000",0.496555869992309,1,1,1,1,1,1,1731
"10294","LA11",2015,6,17,53000,"20150617053000",0.956171471204927,1,1,2,1,2,1,1731
"10295","LA11",2016,6,17,53000,"20160617053000",0.986078408747289,1,1,3,1,3,1,1731
"10296","LA11",2017,6,17,53000,"20170617053000",0.83321854514422,1,1,4,1,4,1,1731
"10297","LA11",2018,6,17,53000,"20180617053000",0.939039256883158,1,1,5,1,5,1,1731
"10298","LA11",2013,6,17,60000,"20130617060000",0.986782991503993,1,1,0,1,0,0,1732
"10299","LA11",2014,6,17,60000,"20140617060000",0.926965515061114,1,1,1,1,1,1,1732
"10300","LA11",2015,6,17,60000,"20150617060000",0.940086842833114,1,1,2,1,2,1,1732
"10301","LA11",2016,6,17,60000,"20160617060000",0.991387997300437,1,1,3,1,3,1,1732
"10302","LA11",2017,6,17,60000,"20170617060000",0.899344373764746,1,1,4,1,4,1,1732
"10303","LA11",2018,6,17,60000,"20180617060000",0.982407494909835,1,1,5,1,5,1,1732
"10304","LA11",2013,6,17,63000,"20130617063000",0.99049062697238,1,1,0,1,0,0,1733
"10305","LA11",2014,6,17,63000,"20140617063000",0.994965437669941,1,1,1,1,1,1,1733
"10306","LA11",2015,6,17,63000,"20150617063000",-0.00637942427325769,1,1,2,1,2,1,1733
"10307","LA11",2016,6,17,63000,"20160617063000",0.985781426194551,1,1,3,1,3,1,1733
"10308","LA11",2017,6,17,63000,"20170617063000",0.68505231502785,1,1,4,1,4,1,1733
"10309","LA11",2018,6,17,63000,"20180617063000",0.945650171120247,1,1,5,1,5,1,1733
"10310","LA11",2013,6,17,70000,"20130617070000",0.970930094264463,1,1,0,1,0,0,1734
"10311","LA11",2014,6,17,70000,"20140617070000",0.449233197878625,1,1,1,1,1,1,1734
"10312","LA11",2015,6,17,70000,"20150617070000",0.503837200529155,1,1,2,1,2,1,1734
"10313","LA11",2016,6,17,70000,"20160617070000",0.963149267658722,1,1,3,1,3,1,1734
"10314","LA11",2017,6,17,70000,"20170617070000",0.837185203682137,1,1,4,1,4,1,1734
"10315","LA11",2018,6,17,70000,"20180617070000",0.608832625623264,1,1,5,1,5,1,1734
"10316","LA11",2013,6,17,73000,"20130617073000",0.897391510559713,1,1,0,1,0,0,1735
"10317","LA11",2014,6,17,73000,"20140617073000",0.377241604828955,1,1,1,1,1,1,1735
"10318","LA11",2015,6,17,73000,"20150617073000",0.712510541192809,1,1,2,1,2,1,1735
"10319","LA11",2016,6,17,73000,"20160617073000",-0.0518703592101892,1,1,3,1,3,1,1735
"10320","LA11",2017,6,17,73000,"20170617073000",0.369690659850689,1,1,4,1,4,1,1735
"10321","LA11",2018,6,17,73000,"20180617073000",0.624048678598597,1,1,5,1,5,1,1735
"10322","LA11",2013,6,18,53000,"20130618053000",0.990876897064854,1,1,0,1,0,0,1736
"10323","LA11",2014,6,18,53000,"20140618053000",0.996363656639966,1,1,1,1,1,1,1736
"10324","LA11",2015,6,18,53000,"20150618053000",0.904885745065564,1,1,2,1,2,1,1736
"10325","LA11",2016,6,18,53000,"20160618053000",0.946946895923948,1,1,3,1,3,1,1736
"10326","LA11",2017,6,18,53000,"20170618053000",0.696621160295231,1,1,4,1,4,1,1736
"10327","LA11",2018,6,18,53000,"20180618053000",0.878281667622053,1,1,5,1,5,1,1736
"10328","LA11",2013,6,18,60000,"20130618060000",0.988165469656994,1,1,0,1,0,0,1737
"10329","LA11",2014,6,18,60000,"20140618060000",0.985785067600039,1,1,1,1,1,1,1737
"10330","LA11",2015,6,18,60000,"20150618060000",0.946390769135285,1,1,2,1,2,1,1737
"10331","LA11",2016,6,18,60000,"20160618060000",0.992537715247138,1,1,3,1,3,1,1737
"10332","LA11",2017,6,18,60000,"20170618060000",0.939157867224917,1,1,4,1,4,1,1737
"10333","LA11",2018,6,18,60000,"20180618060000",0.923871350963765,1,1,5,1,5,1,1737
"10334","LA11",2013,6,18,63000,"20130618063000",0.995008485014373,1,1,0,1,0,0,1738
"10335","LA11",2014,6,18,63000,"20140618063000",0.424517002778169,1,1,1,1,1,1,1738
"10336","LA11",2015,6,18,63000,"20150618063000",-0.715955153543281,1,1,2,1,2,1,1738
"10337","LA11",2016,6,18,63000,"20160618063000",0.991170392390737,1,1,3,1,3,1,1738
"10338","LA11",2017,6,18,63000,"20170618063000",0.893878978935608,1,1,4,1,4,1,1738
"10339","LA11",2018,6,18,63000,"20180618063000",0.633113416606711,1,1,5,1,5,1,1738
"10340","LA11",2013,6,18,70000,"20130618070000",0.679711342783597,1,1,0,1,0,0,1739
"10341","LA11",2014,6,18,70000,"20140618070000",0.832794326895067,1,1,1,1,1,1,1739
"10342","LA11",2015,6,18,70000,"20150618070000",0.384985681185706,1,1,2,1,2,1,1739
"10343","LA11",2016,6,18,70000,"20160618070000",0.953532432789217,1,1,3,1,3,1,1739
"10344","LA11",2017,6,18,70000,"20170618070000",0.825428849299549,1,1,4,1,4,1,1739
"10345","LA11",2018,6,18,70000,"20180618070000",-0.818676853481242,1,1,5,1,5,1,1739
"10346","LA11",2013,6,18,73000,"20130618073000",0.997189737642921,1,1,0,1,0,0,1740
"10347","LA11",2014,6,18,73000,"20140618073000",0.605751930142916,1,1,1,1,1,1,1740
"10348","LA11",2015,6,18,73000,"20150618073000",0.807106185898212,1,1,2,1,2,1,1740
"10349","LA11",2016,6,18,73000,"20160618073000",0.785153317673876,1,1,3,1,3,1,1740
"10350","LA11",2017,6,18,73000,"20170618073000",0.914093952581002,1,1,4,1,4,1,1740
"10351","LA11",2018,6,18,73000,"20180618073000",0.937602979652072,1,1,5,1,5,1,1740
"10352","LA11",2013,6,19,53000,"20130619053000",0.991596237146515,1,1,0,1,0,0,1741
"10353","LA11",2014,6,19,53000,"20140619053000",0.932318663676962,1,1,1,1,1,1,1741
"10354","LA11",2015,6,19,53000,"20150619053000",0.899508081303909,1,1,2,1,2,1,1741
"10355","LA11",2016,6,19,53000,"20160619053000",0.917971517754958,1,1,3,1,3,1,1741
"10356","LA11",2017,6,19,53000,"20170619053000",0.926766337534212,1,1,4,1,4,1,1741
"10357","LA11",2018,6,19,53000,"20180619053000",0.97775304099861,1,1,5,1,5,1,1741
"10358","LA11",2013,6,19,60000,"20130619060000",0.986139413200448,1,1,0,1,0,0,1742
"10359","LA11",2014,6,19,60000,"20140619060000",0.984941055180593,1,1,1,1,1,1,1742
"10360","LA11",2015,6,19,60000,"20150619060000",0.85650964715744,1,1,2,1,2,1,1742
"10361","LA11",2016,6,19,60000,"20160619060000",0.988174890038385,1,1,3,1,3,1,1742
"10362","LA11",2017,6,19,60000,"20170619060000",0.997750443202665,1,1,4,1,4,1,1742
"10363","LA11",2018,6,19,60000,"20180619060000",0.859636972343309,1,1,5,1,5,1,1742
"10364","LA11",2013,6,19,63000,"20130619063000",0.99542195313473,1,1,0,1,0,0,1743
"10365","LA11",2014,6,19,63000,"20140619063000",0.99348053295069,1,1,1,1,1,1,1743
"10366","LA11",2015,6,19,63000,"20150619063000",0.848861180767812,1,1,2,1,2,1,1743
"10367","LA11",2016,6,19,63000,"20160619063000",0.985235082455558,1,1,3,1,3,1,1743
"10368","LA11",2017,6,19,63000,"20170619063000",0.909342695641265,1,1,4,1,4,1,1743
"10369","LA11",2018,6,19,63000,"20180619063000",0.590644670596592,1,1,5,1,5,1,1743
"10370","LA11",2013,6,19,70000,"20130619070000",0.99447970934987,1,1,0,1,0,0,1744
"10371","LA11",2014,6,19,70000,"20140619070000",0.864527232650225,1,1,1,1,1,1,1744
"10372","LA11",2015,6,19,70000,"20150619070000",0.965727825942685,1,1,2,1,2,1,1744
"10373","LA11",2016,6,19,70000,"20160619070000",0.924407569666685,1,1,3,1,3,1,1744
"10374","LA11",2017,6,19,70000,"20170619070000",0.88872695297805,1,1,4,1,4,1,1744
"10375","LA11",2018,6,19,70000,"20180619070000",0.985313509238642,1,1,5,1,5,1,1744
